nan	nan	nan	nan	nan	
-1.94422e-20	887.751	-285.332	355.497	0.0	
5.12405e-21	-4127.88	-339.151	1.49724	0.0	
-1.4239e-21	206.085	1.12916	243.933	0.0	
-1.0371e-20	-1885.31	1198.37	105.779	0.0	
-3.25818e-21	-1513.5	776.879	-573.708	0.0	
-1.36217e-20	-570.974	480.032	-11.4381	0.0	
1.76958e-21	-1106.26	1458.06	-280.096	0.0	
-1.96446e-20	-672.51	2018.22	101.712	0.0	
-1.4245e-21	-136.372	712.485	-320.424	0.0	
-2.29799e-20	2039.76	60.8606	227.691	0.0	
7.49647e-22	-575.431	-248.16	-423.254	0.0	
-1.04326e-20	1301.75	182.06	-50.1226	0.0	
-1.11376e-20	821.937	642.12	162.685	0.0	
-1.52604e-20	552.151	-886.193	9.05796	0.0	
5.40994e-21	65.4788	-828.906	-253.498	0.0	
1.09326e-20	3183.28	722.503	-165.27	0.0	
-1.02251e-20	1005.07	-2143.29	312.205	0.0	
-1.04702e-20	1194.26	-2078.27	-91.001	0.0	
-2.82754e-20	474.663	-573.25	-337.723	0.0	
-4.92584e-21	-1301.28	-488.119	-24.3388	0.0	
-1.55216e-20	-1021.74	-371.087	280.702	0.0	
-6.25748e-21	-149.411	104.195	-100.29	0.0	
1.86852e-20	-1330.76	-644.726	15.6147	0.0	
3.71061e-21	832.86	72.9514	-367.47	0.0	
-1.77555e-21	-5552.04	-1412.21	572.513	0.0	
-2.14921e-20	1924.41	-658.976	80.3836	0.0	
4.93835e-21	-2556.33	99.5548	-30.0179	0.0	
3.51465e-21	-3826.53	1968.87	495.293	0.0	
-2.79312e-21	-3616.9	-396.916	-446.24	0.0	
5.359e-21	1106.0	-219.585	174.858	0.0	
3.03741e-20	-2425.77	-803.082	101.737	0.0	
3.17541e-21	-1232.27	1807.1	840.289	0.0	
4.27381e-21	1597.6	-590.098	102.653	0.0	
-7.07788e-21	35.9336	-732.38	-770.747	0.0	
3.95122e-21	788.171	-1161.42	108.619	0.0	
1.85261e-20	1693.29	760.356	302.726	0.0	
-2.09894e-20	-1257.69	971.667	-513.852	0.0	
1.66231e-20	1463.76	-922.572	77.0137	0.0	
4.04872e-21	758.347	7.03115	-346.193	0.0	
-1.47213e-20	511.251	-524.971	-58.5529	0.0	
1.4392e-20	-93.3961	417.944	116.073	0.0	
-8.15183e-21	672.741	-119.11	-804.851	0.0	
-7.59142e-21	-1078.42	399.521	-60.8376	0.0	
-8.6814e-21	-3412.63	1280.27	400.172	0.0	
-1.03387e-20	1526.16	-48.7161	-124.001	0.0	
3.40795e-21	194.5	2783.85	118.286	0.0	
-2.98812e-21	-988.862	1044.33	-152.943	0.0	
-2.29996e-20	849.34	915.117	-476.481	0.0	
2.2447e-21	777.551	-708.422	111.349	0.0	
-1.79882e-21	-1710.57	-558.39	-104.384	0.0	
6.58099e-21	-337.943	-1185.44	336.286	0.0	
2.8427e-21	-787.429	-757.084	-31.2282	0.0	
2.02028e-20	215.138	1933.99	501.869	0.0	
-2.923e-20	1934.72	-205.718	-120.575	0.0	
4.93701e-23	1076.11	-1245.81	-237.473	0.0	
5.43478e-21	3174.17	-2991.05	182.84	0.0	
1.38578e-21	-203.227	342.699	-23.6001	0.0	
1.80327e-20	1913.47	1082.66	-347.891	0.0	
-1.63381e-20	4154.44	-667.472	-248.318	0.0	
1.39205e-24	951.536	-416.902	514.893	0.0	
-1.27423e-20	1168.47	2201.29	-136.232	0.0	
6.30272e-21	-159.314	-145.357	-55.7827	0.0	
-2.73696e-20	2090.27	-592.389	-252.654	0.0	
2.16747e-20	1759.7	467.143	-366.185	0.0	
-4.80369e-21	3460.15	-328.34	-124.05	0.0	
-1.66824e-20	-1822.23	-586.421	77.7233	0.0	
3.21015e-20	-2470.14	-843.743	86.2783	0.0	
-9.66306e-21	-1078.08	-184.799	-15.4343	0.0	
-9.40895e-22	-53.5076	472.329	541.126	0.0	
2.28669e-21	-122.344	324.141	377.945	0.0	
1.47081e-20	-898.867	10.9921	103.4	0.0	
-1.80767e-20	728.444	-1520.76	-280.599	0.0	
5.09931e-21	4108.48	-498.501	-572.036	0.0	
-5.04787e-21	-1918.82	-482.354	46.9562	0.0	
1.11994e-20	-1969.88	-831.875	-108.746	0.0	
-1.26995e-20	434.938	126.001	205.267	0.0	
-1.14227e-20	-1892.16	445.072	189.846	0.0	
1.03885e-20	-14.0264	581.044	70.307	0.0	
1.13042e-20	-617.884	533.979	65.0542	0.0	
1.50465e-20	3813.13	-1071.94	146.94	0.0	
1.16311e-21	10116.2	-2621.75	116.189	0.0	
1.22511e-20	-2643.96	1805.31	168.501	0.0	
-2.02203e-20	-2166.77	2672.48	423.913	0.0	
-1.40381e-20	3010.71	-1298.52	-36.5864	0.0	
-2.72339e-21	1249.42	371.183	-84.1864	0.0	
3.04419e-21	633.102	1937.89	-41.2252	0.0	
-2.36699e-20	-413.728	-298.341	90.9206	0.0	
1.0161e-20	-3518.45	-605.795	-318.499	0.0	
1.89826e-20	-3302.48	2433.83	627.667	0.0	
-2.81234e-20	261.529	1987.14	314.435	0.0	
-1.56821e-20	1949.67	1569.23	-420.265	0.0	
5.77619e-21	1521.09	2729.8	-17.4858	0.0	
-1.1957e-20	-1039.95	-1000.34	-359.5	0.0	
-1.59939e-20	597.192	1964.57	-24.3906	0.0	
-3.08992e-21	2907.95	67.3143	-22.005	0.0	
2.30975e-20	-1844.29	1664.24	-27.3898	0.0	
5.15672e-21	-39.2214	750.606	-303.172	0.0	
1.12097e-20	-584.261	-897.758	65.0187	0.0	
1.46113e-20	-4549.04	-3218.47	-714.906	0.0	
-1.44234e-20	-2130.11	-4059.97	291.943	0.0	
1.0393e-20	-345.493	-1913.76	478.561	0.0	
-3.04952e-20	-1580.88	-398.886	-31.0621	0.0	
-1.52948e-20	-1227.33	2600.69	-342.428	0.0	
2.74462e-20	-944.625	415.944	547.224	0.0	
-4.59509e-22	-3894.29	436.033	-93.9631	0.0	
-4.26784e-21	-834.498	-713.955	-245.717	0.0	
6.04905e-21	-2143.36	1148.77	-323.2	0.0	
1.29764e-20	-3585.04	572.288	-22.533	0.0	
1.56876e-20	-2638.16	577.905	-1.95222	0.0	
-7.83951e-21	-1175.25	1283.17	-346.463	0.0	
-1.52895e-21	-50.1812	106.925	-141.111	0.0	
1.74317e-20	-125.115	-3098.33	114.06	0.0	
3.53626e-22	-2402.31	-1942.77	738.655	0.0	
-1.1789e-20	-785.38	-1448.86	585.143	0.0	
1.28235e-20	-1192.44	392.922	-113.251	0.0	
-3.0982e-20	-949.865	-998.23	129.534	0.0	
9.18127e-21	-1610.69	81.559	406.97	0.0	
2.19246e-20	-748.643	987.505	502.4	0.0	
-1.18254e-20	-279.284	-252.608	104.225	0.0	
-2.848e-21	-1559.13	539.2	-250.269	0.0	
2.67823e-20	-1200.95	94.5407	-452.032	0.0	
-6.08651e-21	2055.02	-875.405	216.669	0.0	
-3.53238e-23	-254.324	-100.707	-622.898	0.0	
2.20112e-21	-1723.2	-28.0225	-405.101	0.0	
-2.36013e-20	3519.8	-2456.98	-137.878	0.0	
2.55166e-20	445.982	-558.909	268.457	0.0	
9.5267e-21	717.771	-60.9439	107.627	0.0	
8.79928e-21	-1003.38	111.047	376.596	0.0	
-9.37969e-22	858.077	-321.462	-203.12	0.0	
5.65294e-21	1014.87	15.3443	314.323	0.0	
2.31423e-20	1843.35	-203.251	-184.841	0.0	
-9.42304e-21	379.682	818.197	-222.303	0.0	
1.45705e-20	-1244.96	1175.38	170.076	0.0	
8.7472e-21	-3435.59	129.651	8.26107	0.0	
-2.18103e-20	217.973	331.636	202.384	0.0	
1.89869e-20	-1543.9	-188.613	294.549	0.0	
-2.68736e-20	-450.869	-334.559	84.3407	0.0	
7.44509e-21	70.6159	-264.178	-596.913	0.0	
1.08474e-20	176.131	-290.93	-81.8556	0.0	
1.2225e-20	1013.15	-1068.26	45.8192	0.0	
1.42962e-20	-77.888	-25.6621	-180.785	0.0	
-1.75883e-20	362.744	628.936	345.541	0.0	
-1.55757e-20	404.355	966.278	-150.136	0.0	
1.37054e-20	2076.62	372.905	-140.597	0.0	
-1.82251e-20	1028.44	1281.69	-150.748	0.0	
-6.55259e-21	-993.89	101.375	52.5944	0.0	
1.36067e-20	-639.669	93.1193	196.77	0.0	
-1.25211e-21	1369.36	-436.265	116.665	0.0	
1.1188e-20	-361.671	-397.991	136.141	0.0	
3.24169e-20	1533.7	457.163	375.411	0.0	
-1.98465e-20	751.474	542.579	-153.537	0.0	
1.29916e-20	3498.88	155.231	49.1704	0.0	
1.99248e-20	-468.8	490.905	140.716	0.0	
-1.17948e-20	1068.48	-100.5	44.1292	0.0	
-1.48463e-20	-916.713	-382.391	11.5137	0.0	
2.34422e-20	75.1517	636.504	-188.037	0.0	
1.52672e-20	-310.182	-120.424	-1.60001	0.0	
1.51795e-20	-312.232	-376.957	-353.948	0.0	
2.50517e-20	-1894.31	214.725	-230.693	0.0	
-1.38593e-20	1336.71	718.056	74.6372	0.0	
1.38572e-20	1064.84	-315.333	-374.221	0.0	
1.06196e-22	-1081.76	626.825	25.3348	0.0	
-2.85872e-21	-774.782	-668.828	-9.56865	0.0	
-2.05161e-20	-2376.95	1251.33	250.686	0.0	
-3.56919e-20	-493.298	302.44	71.61	0.0	
2.48355e-20	-1449.79	-40.2507	-54.0583	0.0	
1.58847e-20	637.901	-983.238	-325.555	0.0	
3.69217e-20	-1929.28	-631.694	-42.1916	0.0	
-2.913e-20	-495.68	-767.003	240.857	0.0	
1.0151e-20	328.888	-321.294	106.286	0.0	
-1.76304e-21	-791.916	-732.26	215.229	0.0	
1.34754e-20	-71.9382	-665.096	-6.95484	0.0	
-9.48067e-22	-336.741	151.049	52.5223	0.0	
-3.03659e-20	-65.4708	93.0086	-6.38685	0.0	
-8.60041e-23	-234.372	-46.359	-89.9044	0.0	
1.04077e-20	-642.933	644.594	6.0705	0.0	
-3.16121e-21	-872.851	64.5358	-18.7458	0.0	
-8.12789e-21	-285.586	497.092	-116.61	0.0	
1.10208e-21	16.7381	36.7524	-368.279	0.0	
-3.54948e-20	450.44	-199.28	-247.916	0.0	
-6.61034e-21	-251.88	757.187	-86.3145	0.0	
8.29434e-21	54.689	342.05	-450.697	0.0	
5.40634e-21	-596.763	314.1	355.311	0.0	
1.81682e-20	-284.291	267.648	173.785	0.0	
4.63916e-21	-3329.94	-592.966	85.4625	0.0	
-2.55213e-21	-670.344	678.989	288.38	0.0	
9.46053e-21	-1676.6	-362.961	365.024	0.0	
2.13135e-20	-1941.13	-1561.32	-208.606	0.0	
-6.39094e-22	-2454.44	212.528	-469.983	0.0	
3.03756e-21	-1622.99	-549.928	-160.217	0.0	
-3.076e-20	-603.593	-276.488	-35.0891	0.0	
-2.47312e-21	-614.467	-179.78	119.201	0.0	
1.52485e-20	-308.068	685.827	385.371	0.0	
-1.02337e-20	-299.995	-1345.93	-53.5889	0.0	
8.83084e-21	-227.008	-250.424	-42.2114	0.0	
-1.67865e-20	-384.491	-1164.64	-181.372	0.0	
-2.94497e-20	-525.642	-935.04	408.946	0.0	
-2.6004e-20	-527.26	-1421.63	-5.65511	0.0	
-4.96278e-21	-604.659	-279.336	133.335	0.0	
1.10325e-21	-854.492	-357.864	530.063	0.0	
1.7208e-21	269.648	81.4625	-64.3862	0.0	
-1.47552e-20	1230.26	-677.896	-26.8611	0.0	
-7.00604e-21	553.278	326.728	-165.438	0.0	
2.30027e-20	-265.132	57.9041	-210.748	0.0	
-1.82366e-20	-354.991	-627.064	-84.8007	0.0	
-1.8328e-20	492.776	577.325	-214.093	0.0	
1.30651e-20	418.661	325.96	233.263	0.0	
-9.2199e-21	-1436.43	568.491	-724.588	0.0	
1.4379e-20	-691.276	275.122	-107.841	0.0	
1.33475e-20	-2171.73	-714.964	-134.896	0.0	
-1.07563e-20	-729.412	-417.274	-591.824	0.0	
4.221e-21	75.5718	208.946	157.328	0.0	
6.79399e-22	-529.803	109.47	109.5	0.0	
1.57414e-20	91.0249	-385.538	-15.7089	0.0	
-8.10892e-21	1954.55	1105.88	632.732	0.0	
-1.58891e-20	845.577	-493.386	-91.7985	0.0	
2.70425e-21	-677.668	-639.357	-136.244	0.0	
-1.1099e-20	-349.352	-1039.85	-220.061	0.0	
-1.49036e-20	475.265	268.338	-90.5069	0.0	
-2.20206e-20	-211.858	-6.15687	148.172	0.0	
-1.67311e-20	-738.49	-565.731	2.89031	0.0	
2.13992e-20	69.6804	24.8685	-23.6339	0.0	
-2.28488e-20	-254.061	582.765	225.438	0.0	
-2.37067e-21	-1906.91	202.751	-23.5501	0.0	
2.26504e-20	-1412.63	-438.471	-52.0323	0.0	
1.26609e-20	-237.659	543.214	384.488	0.0	
-4.16174e-21	376.175	230.458	119.965	0.0	
6.44834e-21	576.482	-212.487	58.2947	0.0	
-7.05465e-21	1186.95	-265.192	241.235	0.0	
9.31937e-21	762.738	-99.9575	-19.1726	0.0	
1.07268e-20	-767.954	-860.314	73.6847	0.0	
4.66473e-22	-679.522	270.317	24.0231	0.0	
1.94625e-20	-1169.84	117.412	110.127	0.0	
1.25452e-20	-156.983	358.364	458.389	0.0	
8.12871e-21	1164.83	629.527	-159.363	0.0	
-4.20318e-21	-673.23	-181.197	-64.0835	0.0	
-3.56697e-20	159.246	334.618	-167.358	0.0	
-4.99828e-21	408.609	-333.652	-383.132	0.0	
-2.10841e-20	-307.454	-1.1674	-516.68	0.0	
-6.3672e-21	346.399	219.218	-146.75	0.0	
-1.30148e-20	14.0275	82.3592	-188.962	0.0	
2.94811e-20	-983.008	633.59	137.294	0.0	
2.19601e-20	809.711	-673.66	80.6534	0.0	
1.9663e-20	-383.21	11.5838	-102.862	0.0	
5.59034e-21	-1320.26	23.6288	-103.612	0.0	
1.19702e-20	2625.51	443.746	-278.624	0.0	
1.21365e-20	1065.75	259.678	37.6582	0.0	
-7.07098e-21	3076.03	-41.8632	85.2677	0.0	
-9.27588e-21	-593.088	410.88	-137.045	0.0	
1.8123e-20	-762.831	-623.924	-91.4264	0.0	
-1.98987e-20	-471.624	1124.24	201.319	0.0	
6.54682e-21	347.962	-260.638	-381.213	0.0	
5.11676e-21	-136.747	-86.9574	204.349	0.0	
9.67883e-21	-376.812	-102.586	136.923	0.0	
-6.05461e-21	1114.01	-980.931	-26.6445	0.0	
5.58357e-21	-627.633	762.472	12.5582	0.0	
-5.17214e-21	786.233	732.044	321.414	0.0	
1.30565e-20	-1845.9	-2093.42	-283.195	0.0	
-2.85626e-20	-1136.14	-217.234	115.52	0.0	
-8.51521e-22	-1216.81	116.791	-179.298	0.0	
1.97845e-20	-1561.34	442.816	299.821	0.0	
-1.17477e-20	-825.69	129.324	-262.482	0.0	
-4.20422e-21	12.6717	659.148	-183.915	0.0	
1.34756e-20	516.776	461.277	89.5296	0.0	
4.26029e-21	191.317	-487.774	-290.974	0.0	
1.29295e-22	1149.74	90.424	-169.156	0.0	
1.50904e-20	-405.662	35.197	123.179	0.0	
-1.70052e-20	-1915.48	681.704	290.333	0.0	
1.81067e-21	-608.835	-366.997	169.496	0.0	
1.02915e-20	291.075	598.342	305.746	0.0	
1.03912e-22	175.749	-1120.46	-507.189	0.0	
-2.67019e-20	143.859	159.25	-418.557	0.0	
-1.28427e-20	33.3475	-414.79	-121.046	0.0	
1.82685e-21	562.224	31.0201	19.8844	0.0	
6.72524e-21	87.4652	242.955	-158.218	0.0	
-5.35158e-22	169.878	-558.859	-23.1386	0.0	
-1.64617e-21	-426.742	97.9246	61.9954	0.0	
8.94175e-21	52.6812	-125.955	-76.6743	0.0	
9.85521e-21	-81.022	-38.116	-214.367	0.0	
7.11185e-21	688.989	181.778	37.8828	0.0	
-8.5633e-21	377.18	-47.2939	285.652	0.0	
9.60159e-21	280.382	290.963	-176.966	0.0	
-4.54328e-21	96.6453	222.539	-81.3087	0.0	
-1.68379e-22	-408.054	-158.558	-89.3673	0.0	
-1.44275e-20	0.537831	272.552	102.663	0.0	
-2.37133e-20	-17.2236	-362.076	-53.986	0.0	
1.2841e-20	-76.4133	-24.4803	108.365	0.0	
-3.59041e-21	-415.059	-106.42	171.445	0.0	
3.78619e-20	32.7574	-191.946	-126.313	0.0	
-1.08736e-20	143.729	63.459	-163.732	0.0	
5.43982e-21	680.642	-31.7605	104.482	0.0	
2.89077e-20	-254.009	78.9236	-165.58	0.0	
-2.00479e-21	230.904	-354.512	-64.929	0.0	
1.94702e-21	22.5153	202.42	54.9703	0.0	
9.10328e-21	-129.475	-599.403	-62.1812	0.0	
-3.07114e-21	-63.9353	338.807	162.11	0.0	
-2.6766e-20	-215.39	383.165	-141.047	0.0	
-2.8534e-20	-743.731	471.717	350.026	0.0	
-2.08321e-20	322.204	134.22	-203.256	0.0	
1.58802e-20	104.078	256.382	-22.9278	0.0	
2.35554e-20	-99.2662	458.317	-134.548	0.0	
3.91036e-20	-194.455	261.601	-174.574	0.0	
9.35774e-21	349.109	378.143	64.0726	0.0	
6.07941e-21	-179.998	-644.347	-127.973	0.0	
-1.58281e-20	172.752	-429.736	-27.5593	0.0	
-1.31006e-20	147.321	752.81	237.249	0.0	
9.31661e-21	132.844	57.6231	-393.998	0.0	
-1.22049e-20	-435.392	-106.341	-200.685	0.0	
4.16999e-21	-444.79	-339.545	-93.1811	0.0	
1.11782e-20	-94.1948	-135.057	52.2891	0.0	
-1.13972e-20	9.10799	721.842	260.539	0.0	
2.20563e-20	18.4522	524.055	78.3671	0.0	
-2.23787e-20	248.901	88.7656	15.2293	0.0	
3.9603e-21	352.961	-310.131	231.118	0.0	
-8.73464e-21	-160.059	345.101	12.8077	0.0	
1.6556e-21	-578.226	357.217	4.23808	0.0	
3.76159e-21	-229.519	-59.1011	-244.27	0.0	
1.61672e-20	-3146.35	2597.51	-52.5942	0.0	
1.23033e-20	-5322.1	-3292.29	-288.679	0.0	
1.22016e-21	-1557.36	-1407.51	332.601	0.0	
2.27071e-21	-1241.79	-1345.73	191.956	0.0	
-1.79648e-20	1190.38	-1895.07	294.485	0.0	
-1.10854e-20	1338.41	1051.76	-86.9272	0.0	
-4.71027e-22	-1907.68	1438.43	-117.902	0.0	
-1.79286e-20	2129.44	-783.688	78.4812	0.0	
-8.58532e-21	4316.0	-1237.45	-392.025	0.0	
-1.12138e-20	561.241	-848.026	-191.291	0.0	
-2.12611e-20	-91.9514	1076.19	417.972	0.0	
1.81516e-20	1593.83	261.168	-183.105	0.0	
2.56717e-21	2227.45	488.448	144.085	0.0	
3.62504e-21	-1649.97	661.148	4.78905	0.0	
2.07231e-21	-1015.25	-107.3	218.078	0.0	
1.22554e-20	-710.039	1083.18	-36.5245	0.0	
-2.03018e-20	10055.9	855.791	-293.933	0.0	
-7.14846e-21	519.672	-856.177	316.198	0.0	
1.63545e-20	5410.21	986.406	243.901	0.0	
-3.21874e-21	-5394.15	521.056	-455.709	0.0	
8.05068e-21	-7118.86	330.217	148.992	0.0	
-2.59383e-20	-4665.32	-2527.62	-689.434	0.0	
2.10636e-20	-6212.99	-2588.55	-486.986	0.0	
-8.49177e-21	-2270.27	-34.4466	176.241	0.0	
8.01669e-21	178.151	592.188	50.117	0.0	
-1.29734e-20	-1143.77	-663.439	282.054	0.0	
-4.40275e-22	-609.361	-248.651	68.9348	0.0	
-3.39254e-20	-1468.81	1294.71	-11.128	0.0	
-8.1507e-21	-136.778	-522.679	-99.4376	0.0	
2.5918e-20	-1439.91	823.367	5.53111	0.0	
1.99895e-20	-596.535	2000.72	213.452	0.0	
1.03697e-20	1204.52	-166.219	-561.691	0.0	
-2.10107e-20	-927.087	-301.96	-278.984	0.0	
9.99329e-21	-1030.72	578.51	-150.262	0.0	
-1.2127e-21	1229.22	2041.95	407.375	0.0	
-9.00982e-21	-8.6248	75.6953	203.518	0.0	
1.09523e-20	-1920.04	1915.48	-351.772	0.0	
8.36474e-22	349.16	1820.29	-44.4693	0.0	
-1.98598e-21	200.686	292.782	-115.051	0.0	
2.94834e-21	-623.305	-295.015	307.994	0.0	
1.23565e-20	211.751	787.348	-168.16	0.0	
-1.32673e-20	2546.88	-961.199	-135.131	0.0	
9.47042e-21	1456.2	-317.649	-86.3907	0.0	
-2.42726e-20	563.813	-169.831	-53.4456	0.0	
-8.71086e-22	798.747	-135.665	259.886	0.0	
3.37573e-20	-494.368	-502.789	89.2341	0.0	
-2.81545e-20	771.305	1188.3	97.4583	0.0	
-2.10784e-20	-348.099	-827.808	124.188	0.0	
3.84166e-21	-641.718	-1220.41	137.623	0.0	
-9.03013e-21	-225.901	-405.414	-311.104	0.0	
-3.87122e-20	-18.5702	201.882	-115.472	0.0	
-5.48411e-21	-67.2625	-513.077	-112.052	0.0	
1.62178e-21	192.595	137.566	-290.857	0.0	
-3.81789e-22	312.519	-209.613	-26.9987	0.0	
1.46437e-20	2296.84	-2256.41	-122.355	0.0	
2.83404e-20	-1869.1	-550.7	22.3824	0.0	
-6.13014e-21	-0.990026	832.363	-190.7	0.0	
-2.19087e-20	-3527.08	-72.0452	-8.20197	0.0	
7.34202e-22	-2213.1	-357.056	229.96	0.0	
-5.89155e-21	3206.07	-283.099	-41.2724	0.0	
-3.28562e-20	3576.32	-1450.35	17.5414	0.0	
1.11342e-20	92.3867	1134.59	-69.8984	0.0	
-1.26394e-20	1470.62	-1165.96	-53.541	0.0	
-1.7151e-20	573.003	-564.616	61.9137	0.0	
-1.39453e-20	564.098	-781.523	-349.888	0.0	
1.69141e-20	-627.976	832.268	293.536	0.0	
-1.26424e-20	76.2888	320.78	-374.305	0.0	
-1.62436e-20	-470.556	-220.755	-275.92	0.0	
8.41022e-21	941.638	-146.271	-19.1467	0.0	
9.81091e-21	1190.05	-263.695	-401.043	0.0	
-4.94669e-21	950.567	447.066	347.275	0.0	
-2.01074e-20	-1529.9	393.733	36.8985	0.0	
2.61267e-21	185.513	-678.099	-171.397	0.0	
1.34605e-20	-911.622	908.515	-2.483	0.0	
1.7561e-22	-799.473	-337.42	-247.051	0.0	
-1.60707e-20	-1551.85	-658.43	74.4477	0.0	
1.85389e-20	573.13	-297.182	117.787	0.0	
9.81072e-21	230.755	371.043	-43.7277	0.0	
1.3793e-21	1941.46	338.575	-114.244	0.0	
1.05171e-20	301.645	-56.8083	150.94	0.0	
-4.02751e-21	-222.307	-328.131	76.2644	0.0	
2.08105e-20	402.898	195.273	-103.511	0.0	
7.43365e-21	-234.82	-36.7733	-69.2115	0.0	
-8.47522e-21	-259.313	-101.461	-66.2497	0.0	
-5.82022e-21	3109.17	9.94177	-215.926	0.0	
5.95305e-21	4060.97	824.876	-200.882	0.0	
-1.96479e-22	2604.61	1485.73	15.348	0.0	
1.20393e-20	-741.994	-1521.9	116.892	0.0	
1.25528e-20	-1884.36	-124.422	97.1251	0.0	
3.13921e-21	6041.18	1147.19	118.89	0.0	
-1.42457e-20	-609.346	1348.98	100.011	0.0	
3.70812e-21	2894.83	917.859	-100.716	0.0	
3.91597e-20	4322.63	-152.006	-253.255	0.0	
7.06929e-21	619.824	1569.67	661.977	0.0	
1.62501e-20	3648.0	-867.824	-296.998	0.0	
7.09977e-22	-2066.44	-821.944	640.286	0.0	
8.63492e-21	124.072	-1102.35	-150.491	0.0	
-1.29482e-20	2719.25	671.105	-171.618	0.0	
-3.81434e-21	-1515.79	-522.858	-89.1075	0.0	
1.68597e-21	-1017.24	1541.82	-57.0656	0.0	
-1.90933e-20	786.019	120.458	326.196	0.0	
8.16621e-21	-294.822	-269.604	-232.391	0.0	
1.75875e-21	471.174	-523.413	-253.623	0.0	
-1.47181e-20	306.508	-796.274	104.69	0.0	
1.15604e-20	440.972	-266.57	-169.491	0.0	
9.35529e-21	-184.776	235.741	223.29	0.0	
-1.30282e-20	-411.726	563.33	127.284	0.0	
4.31786e-21	-317.424	-43.9319	-458.15	0.0	
3.39334e-20	-1048.06	109.509	-135.456	0.0	
-3.11671e-20	1029.14	57.3858	16.8438	0.0	
-6.41015e-21	-336.862	938.167	51.8198	0.0	
2.13748e-21	197.298	-354.832	16.0796	0.0	
1.1266e-20	-1568.41	681.943	-35.7673	0.0	
1.68564e-22	-1286.34	-544.315	117.373	0.0	
3.77692e-20	-240.694	-603.572	269.767	0.0	
2.46875e-20	1567.79	561.322	-8.44251	0.0	
-9.13756e-22	-673.555	577.752	532.41	0.0	
-1.88875e-20	1100.92	-898.489	139.05	0.0	
1.66302e-20	-449.504	-233.168	447.808	0.0	
1.82704e-21	-512.407	175.83	-155.978	0.0	
1.16371e-21	2196.06	217.29	192.109	0.0	
1.7969e-20	1821.27	-166.495	68.1284	0.0	
1.08061e-20	-3679.07	-33.6103	187.123	0.0	
-1.27877e-20	-2393.48	123.497	-233.103	0.0	
1.53938e-20	1039.14	-524.012	310.466	0.0	
7.21788e-21	-1965.78	990.741	340.058	0.0	
-2.39372e-20	-770.74	121.882	-97.7404	0.0	
1.38786e-20	-1419.68	186.419	152.235	0.0	
-3.68969e-21	748.653	89.7225	290.602	0.0	
-1.49325e-20	1365.75	-1341.66	269.61	0.0	
-7.51437e-21	352.104	-453.593	0.943224	0.0	
-2.57083e-20	-110.493	-341.212	-183.487	0.0	
3.55144e-20	-84.3164	-51.8438	-229.709	0.0	
1.89202e-20	1020.84	484.65	39.1641	0.0	
-1.03231e-21	456.11	714.6	-22.0039	0.0	
-2.55193e-20	1069.96	1020.76	-301.546	0.0	
-1.13241e-20	-1990.96	1080.34	-259.293	0.0	
1.86795e-20	-256.071	-780.909	234.749	0.0	
-1.19181e-20	-442.591	-1003.89	297.638	0.0	
-8.45476e-21	-131.332	871.036	-268.016	0.0	
1.87777e-20	-924.622	427.419	26.7289	0.0	
1.61856e-21	-1941.76	879.57	-24.4051	0.0	
-1.79174e-20	1770.25	423.486	170.985	0.0	
-1.52171e-21	-1348.42	1619.91	125.936	0.0	
1.10513e-20	1043.52	-1293.15	-118.94	0.0	
-8.41016e-21	-1062.57	749.617	-29.1802	0.0	
9.44779e-21	-274.724	1630.33	-33.0703	0.0	
1.65089e-21	-1096.72	1052.62	33.5358	0.0	
5.37425e-21	2341.81	999.596	-237.697	0.0	
-2.29316e-20	-584.542	-787.884	-81.412	0.0	
-7.21815e-21	4047.51	-971.399	-201.251	0.0	
-7.29536e-22	-1320.78	-1533.74	-367.639	0.0	
-3.69601e-21	-4919.36	213.051	-361.029	0.0	
-6.36407e-21	2080.42	1179.9	108.574	0.0	
7.27186e-21	-448.591	-418.556	544.695	0.0	
1.3845e-20	88.3708	825.989	665.292	0.0	
-1.11425e-20	-509.919	-937.57	-141.399	0.0	
1.63293e-20	-2149.43	113.316	110.262	0.0	
-3.13535e-20	-1726.71	-1452.93	240.361	0.0	
2.52563e-21	-392.696	136.202	-100.729	0.0	
1.03502e-20	-220.089	-54.8346	-224.779	0.0	
-2.4959e-21	-272.015	-553.729	-118.448	0.0	
-7.11832e-21	96.9124	-166.012	-139.287	0.0	
1.50871e-20	-1043.23	195.643	-63.3862	0.0	
7.34914e-21	292.407	68.2601	417.307	0.0	
7.31681e-22	1262.14	-553.267	-280.104	0.0	
-2.06576e-20	-1003.93	243.985	-350.995	0.0	
7.17776e-21	-323.862	-429.654	-272.516	0.0	
9.24639e-21	323.116	-705.045	-334.857	0.0	
2.53725e-20	1051.31	-838.679	-100.366	0.0	
1.04684e-20	673.333	-926.025	-1.56609	0.0	
2.45638e-20	-162.964	354.345	-81.0875	0.0	
1.44604e-20	644.133	268.373	-65.9144	0.0	
-1.32259e-20	304.097	117.603	169.333	0.0	
-3.91536e-21	-617.754	272.495	-170.353	0.0	
1.41436e-20	495.406	193.062	-151.802	0.0	
4.6984e-21	418.231	721.442	-131.25	0.0	
-7.49508e-21	146.109	655.612	24.4946	0.0	
-4.33761e-21	-611.501	768.775	223.486	0.0	
-1.57876e-23	-194.173	26.2608	-3.87622	0.0	
